# nose_x, nose_y, nose_z,left_eye_inner_x, left_eye_inner_y, left_eye_inner_z,left_eye_x, left_eye_y, left_eye_z,left_eye_outer_x, left_eye_outer_y, left_eye_outer_z,right_eye_inner_x, right_eye_inner_y, right_eye_inner_z,right_eye_x, right_eye_y, right_eye_z,right_eye_outer_x, right_eye_outer_y, right_eye_outer_z,left_ear_x, left_ear_y, left_ear_z,right_ear_x, right_ear_y, right_ear_z,mouth_left_x, mouth_left_y, mouth_left_z,mouth_right_x, mouth_right_y, mouth_right_z,left_shoulder_x, left_shoulder_y, left_shoulder_z,right_shoulder_x, right_shoulder_y, right_shoulder_z,left_elbow_x, left_elbow_y, left_elbow_z,right_elbow_x, right_elbow_y, right_elbow_z,left_wrist_x, left_wrist_y, left_wrist_z,right_wrist_x, right_wrist_y, right_wrist_z,left_pinky_x, left_pinky_y, left_pinky_z,right_pinky_x, right_pinky_y, right_pinky_z,left_index_x, left_index_y, left_index_z,right_index_x, right_index_y, right_index_z,left_thumb_x, left_thumb_y, left_thumb_z,right_thumb_x, right_thumb_y, right_thumb_z,left_hip_x, left_hip_y, left_hip_z,right_hip_x, right_hip_y, right_hip_z,left_knee_x, left_knee_y, left_knee_z,right_knee_x, right_knee_y, right_knee_z,left_ankle_x, left_ankle_y, left_ankle_z,right_ankle_x, right_ankle_y, right_ankle_z,left_heel_x, left_heel_y, left_heel_z,right_heel_x, right_heel_y, right_heel_z,left_foot_index_x, left_foot_index_y, left_foot_index_z,right_foot_index_x, right_foot_index_y, right_foot_index_z,head_center_x, head_center_y, head_center_z,neck_center_x, neck_center_y, neck_center_z,trunk_center_x, trunk_center_y, trunk_center_z,hips_center_x, hips_center_y, hips_center_z,right_hand_middle_x, right_hand_middle_y, right_hand_middle_z,left_hand_middle_x, left_hand_middle_y, left_hand_middle_z,
0.04914308066753737,1.3940561881704547,0.0,0.04597268470689102,1.3820196812444752,0.0,0.04560300878098637,1.3806161949212699,0.0,0.045262301165894955,1.3793226876902491,0.0,0.046810974974732786,1.3852022767366485,0.0,0.04700776839871727,1.3859494091942464,0.0,0.04720401129081157,1.3866944515436797,0.0,0.04452894477476947,1.3765384770340627,0.0,0.04711297272857566,1.3863488208256374,0.0,0.047091565500665,1.386267547396812,0.0,0.04796987038302873,1.3896020596316088,0.0,0.04788524195096563,1.3892807614922593,0.0,0.06995621780379147,1.4730739188798656,0.0,0.06650773714745505,1.4599816491079225,0.0,0.08866119757259505,1.544087962661319,0.0,0.08220316892598861,1.5195698489986431,0.0,0.10363718995240624,1.6009447896596363,0.0,0.08580446909931742,1.5332422983568212,0.0,0.10569490328308208,1.6087569631258696,0.0,0.086073114328082,1.534262218489887,0.0,0.10509087543431973,1.606463752370367,0.0,0.08526929111115926,1.5312104783904583,0.0,0.10423893893515003,1.603229348588333,0.0,0.08727985559328587,1.5388436541195736,0.0,0.09945048902089475,1.5850498484869044,0.0,0.11101156080288158,1.628941815717041,0.0,0.12241569630833456,1.6722379796049986,0.0,0.1367736687962126,1.7267484708205658,0.0,0.1479151524888655,1.7690474672514445,0.0,0.14121703158298982,1.7436178380297935,0.0,0.15233839617593917,1.7858404514367603,0.0,0.1473038885362125,1.766726781272861,0.0,0.15796281919732746,1.8071937493507209,0.0,0.045820958093023265,1.3814436473562937,0.0,0.05892073080911345,1.4311773469952862,0.0,0.07614295550834883,1.4965620654076104,0.0,0.09336517670452593,1.5619467705204626,0.0,0.1083636637934007,1.618888998728521,0.0,0.0873896125682925,1.5392603491307573,0.0
0.04914306431068525,1.3940561924788253,0.0,0.045972662386227214,1.3820196815524688,0.0,0.045602986449207905,1.3806161952262137,0.0,0.045262278816130985,1.3793226879908915,0.0,0.046810952693734253,1.3852022770445442,0.0,0.047007746144357654,1.3859494095052316,0.0,0.0472039890524627,1.3866944518543884,0.0,0.04452892240947637,1.376538477266795,0.0,0.04711295059086085,1.3863488211230413,0.0,0.04709154317228903,1.3862675477058237,0.0,0.04796984809063798,1.3896020599343242,0.0,0.04788523626029268,1.3892807629911734,0.0,0.06995621428005411,1.473073919808012,0.0,0.06650772954643912,1.4599816511100177,0.0,0.08866119283377077,1.5440879639095175,0.0,0.08220315953255321,1.5195698514728584,0.0,0.10363718399690444,1.6009447912283055,0.0,0.08580445956571793,1.5332423008551028,0.0,0.10569489728082168,1.6087569648354445,0.0,0.0860731048457193,1.5342622210326555,0.0,0.10509086936117182,1.6064637540518112,0.0,0.08526928167604177,1.5312104809322549,0.0,0.10423893285930272,1.603229350216505,0.0,0.08727985212380414,1.5388436550334292,0.0,0.09945048641802219,1.5850498491724967,0.0,0.11101155230375133,1.6289418179556974,0.0,0.12241569186377138,1.672237980775689,0.0,0.13677365962448823,1.7267484732363823,0.0,0.14791514748976406,1.7690474685681994,0.0,0.14121702272519854,1.7436178403629206,0.0,0.15233839145738878,1.7858404526796186,0.0,0.14730387808694284,1.766726784025181,0.0,0.15796281353042368,1.8071937508433737,0.0,0.04582093350725169,1.381443653832151,0.0,0.05892073080911345,1.4311773469952862,0.0,0.07614295550834883,1.4965620654076104,0.0,0.09336517670452593,1.5619467705204626,0.0,0.10836366339859561,1.6188889988325115,0.0,0.08738960058831884,1.539260352286262,0.0
0.049143078013361485,1.39405618886956,0.0,0.045972683474174755,1.3820196813928962,0.0,0.04560300751952277,1.3806161950579494,0.0,0.04526229986235979,1.3793226878078335,0.0,0.0468109738307058,1.3852022769052696,0.0,0.04700776728403426,1.385949409365259,0.0,0.04720401020452818,1.3866944517158828,0.0,0.04452894343745244,1.3765384770877336,0.0,0.04711297170739774,1.3863488209659571,0.0,0.0470915642611847,1.3862675475751158,0.0,0.047969869227538584,1.3896020598192362,0.0,0.04788523679944277,1.3892807628491621,0.0,0.06995621518513864,1.4730739195696143,0.0,0.06650773004425632,1.4599816509788934,0.0,0.08866119387038986,1.5440879636364737,0.0,0.08220316042146902,1.5195698512387195,0.0,0.10363718606912627,1.6009447906824856,0.0,0.08580446043699717,1.5332423006414841,0.0,0.10569489940859285,1.6087569642685202,0.0,0.08607310574430725,1.53426222084225,0.0,0.1050908715446311,1.6064637535550248,0.0,0.08526928258206688,1.531210480725745,0.0,0.10423893501699506,1.6032293497509331,0.0,0.08727985216443265,1.5388436550227278,0.0,0.09945048680778419,1.585049849069834,0.0,0.11101155242813124,1.628941817922936,0.0,0.12241569237584699,1.6722379806408092,0.0,0.13677366079081937,1.7267484729291729,0.0,0.1479151478413016,1.769047468475605,0.0,0.14121702401411712,1.743617840023422,0.0,0.15233839179102604,1.785840452591739,0.0,0.14730387981784282,1.766726783569265,0.0,0.15796281363464756,1.8071937508159215,0.0,0.045820958093023265,1.3814436473562937,0.0,0.05892073080911345,1.4311773469952862,0.0,0.07614295550834883,1.4965620654076104,0.0,0.09336517670452593,1.5619467705204626,0.0,0.10836366341854874,1.6188889988272561,0.0,0.08738960101086073,1.5392603521749653,0.0
0.04914308051624529,1.3940561936583504,0.0,0.04597268687579795,1.3820196807535734,0.0,0.045603010939967686,1.3806161944224904,0.0,0.04526230331476258,1.3793226871769693,0.0,0.04681097716046681,1.3852022762730147,0.0,0.04700777055533348,1.3859494087258823,0.0,0.04720401344432326,1.386694451077618,0.0,0.044528946918307694,1.3765384766095798,0.0,0.04711297471090206,1.3863488203510765,0.0,0.04709156768031744,1.386267546943266,0.0,0.04796987258266719,1.3896020592066913,0.0,0.04788523983675745,1.3892807674971863,0.0,0.06995621351616516,1.4730739254572651,0.0,0.06650773732551477,1.45998165450907,0.0,0.08866119495407403,1.5440879687990792,0.0,0.08220317182978451,1.519569853681836,0.0,0.10363719021414469,1.6009447950387408,0.0,0.08580447215176654,1.5332423030378857,0.0,0.10569490367657802,1.6087569683035932,0.0,0.08607311735409426,1.5342622231473304,0.0,0.1050908759894103,1.606463757676469,0.0,0.085269294089061,1.5312104830275566,0.0,0.10423893945909363,1.6032293540016498,0.0,0.08727984960335806,1.5388436611453609,0.0,0.0994504824330212,1.585049855670183,0.0,0.11101156110572617,1.6289418210853222,0.0,0.1224156921472427,1.672237986149067,0.0,0.1367736713192008,1.726748475604065,0.0,0.1479151487945035,1.769047473672577,0.0,0.14121703388415854,1.7436178428717195,0.0,0.1523383921128786,1.7858404579550073,0.0,0.14730389338424552,1.7667267854439472,0.0,0.15796281599281994,1.8071937556428266,0.0,0.04582096452952125,1.3814436511089783,0.0,0.058920737245611435,1.4311773507479708,0.0,0.07614296194484706,1.496562069160295,0.0,0.09336518314102416,1.5619467742731472,0.0,0.1083636613343849,1.6188890048242675,0.0,0.0873896164080142,1.539260353567429,0.0
0.04914308161360503,1.3940561933693083,0.0,0.04597268745582431,1.3820196808057363,0.0,0.045603011565647195,1.3806161944953304,0.0,0.04526230400491285,1.3793226872843332,0.0,0.0468109776069712,1.3852022762823224,0.0,0.04700777097607747,1.3859494087343425,0.0,0.04720401382682063,1.3866944510831831,0.0,0.04452894765874385,1.376538476759577,0.0,0.04711297509283777,1.386348820405943,0.0,0.04709156826413999,1.3862675469336152,0.0,0.04796987303789116,1.3896020591687421,0.0,0.04788524297734355,1.3892807666699607,0.0,0.06995621425272192,1.4730739252632576,0.0,0.06650774199059062,1.4599816532802963,0.0,0.08866119632650206,1.5440879684375841,0.0,0.08220317701607247,1.519569852315776,0.0,0.10363719031157947,1.6009447950130768,0.0,0.08580447748079453,1.5332423016103227,0.0,0.10569490369170331,1.6087569682165659,0.0,0.08607312258682195,1.5342622216372073,0.0,0.1050908759400836,1.6064637574622656,0.0,0.08526929927051871,1.5312104815522247,0.0,0.1042389394662937,1.6032293537615032,0.0,0.0872798521273801,1.5388436604805364,0.0,0.0994504835667303,1.5850498553715666,0.0,0.11101156723622096,1.6289418194705585,0.0,0.12241569440769401,1.6722379855536686,0.0,0.13677367575198357,1.7267484744364758,0.0,0.14791515181164291,1.7690474728778682,0.0,0.14121703782151546,1.7436178418346249,0.0,0.15233839495682752,1.7858404572059168,0.0,0.14730389758403803,1.7667267843377275,0.0,0.15796282003537687,1.8071937545780246,0.0,0.04582096452952125,1.3814436511089783,0.0,0.058920737245611435,1.4311773507479708,0.0,0.07614296194484706,1.496562069160295,0.0,0.09336518314102416,1.5619467742731472,0.0,0.10836366158918277,1.6188890047571542,0.0,0.08738961920552438,1.5392603528305686,0.0
0.04914307792047965,1.3940561943420802,0.0,0.04597268006981542,1.3820196822483175,0.0,0.04560300415309587,1.3806161959362773,0.0,0.04526229654289121,1.3793226887266918,0.0,0.04681097033606879,1.3852022776946853,0.0,0.0470077638267839,1.385949410162293,0.0,0.04720400673483732,1.3866944525076788,0.0,0.04452894015027692,1.3765384778759533,0.0,0.04711296852732488,1.386348821794958,0.0,0.04709156084038607,1.3862675483386782,0.0,0.04796986571339096,1.389602060521225,0.0,0.04788523770199435,1.3892807680594865,0.0,0.06995621865566287,1.473073924103539,0.0,0.06650772777059832,1.459981657025826,0.0,0.08866119480875717,1.5440879688373643,0.0,0.08220315377334345,1.5195698584378792,0.0,0.10363718154021775,1.6009447973234472,0.0,0.08580445360319791,1.5332423078157893,0.0,0.10569489461848516,1.608756971222098,0.0,0.08607309891071482,1.5342622280183507,0.0,0.10509086645106283,1.6064637602323635,0.0,0.08526927580621926,1.531210487952396,0.0,0.10423893000232556,1.6032293562347146,0.0,0.08727985901227947,1.5388436586670653,0.0,0.09945049402485787,1.5850498526169146,0.0,0.11101155028886917,1.628941823934462,0.0,0.12241569600488232,1.672237985132973,0.0,0.13677365410649045,1.7267484801378614,0.0,0.147915151030135,1.7690474730837171,0.0,0.14121701747616303,1.7436178471935555,0.0,0.1523383955240547,1.785840457056511,0.0,0.14730386908857365,1.7667267918433838,0.0,0.15796281646846835,1.8071937555175432,0.0,0.04582095434032113,1.3814436537928043,0.0,0.05892072705641132,1.4311773534317969,0.0,0.07614297372329834,1.4965620660578747,0.0,0.09336517295184132,1.5619467769569608,0.0,0.10836365460934007,1.6188890065956418,0.0,0.08738959657678724,1.5392603587909477,0.0
0.04914305683263491,1.3940561998965884,0.0,0.04597265813493458,1.382019692847467,0.0,0.04560298210750226,1.3806162064887897,0.0,0.04526227433690401,1.3793226992027317,0.0,0.04681094873763959,1.3852022883791555,0.0,0.04700774232681505,1.3859494208539131,0.0,0.0472039853394577,1.386694463204585,0.0,0.04452891781653413,1.376538488146948,0.0,0.047112947310885236,1.386348832370003,0.0,0.047091538884305076,1.3862675590629392,0.0,0.04796984407743722,1.389602071290814,0.0,0.04788522138146477,1.3892807723582896,0.0,0.06995621095988944,1.473073926130593,0.0,0.06650770503329635,1.4599816630147953,0.0,0.08866118369743324,1.544087971764068,0.0,0.08220312682908493,1.5195698655349532,0.0,0.10363717082252627,1.6009448001464688,0.0,0.0858044261265184,1.53324231507808,0.0,0.1056948839823712,1.6087569744165129,0.0,0.08607307171667944,1.5342622355239501,0.0,0.10509085581826688,1.6064637636307761,0.0,0.08526924879794429,1.5312104953868722,0.0,0.1042389192519943,1.6032293595907492,0.0,0.08727984784656083,1.5388436616080954,0.0,0.09945048716395892,1.5850498544240654,0.0,0.11101152304123678,1.628941831111437,0.0,0.12241568364199293,1.6722379883893383,0.0,0.1367736290571645,1.7267484867358065,0.0,0.14791513617786212,1.7690474769957818,0.0,0.1412169939698804,1.7436178533850655,0.0,0.15233838151301166,1.785840460746997,0.0,0.14730384224662987,1.766726798913501,0.0,0.1579627983905835,1.8071937602792285,0.0,0.045820929754574316,1.381443660268655,0.0,0.05892072705641132,1.4311773534317969,0.0,0.07614297372329834,1.4965620660578747,0.0,0.09336517295184132,1.5619467769569608,0.0,0.10836364654591439,1.6188890087195342,0.0,0.08738957525260432,1.539260364407703,0.0
0.04914309124000693,1.3940561908337303,0.0,0.045972691468887744,1.3820196795287158,0.0,0.04560301546324799,1.3806161931579402,0.0,0.045262307748778735,1.379322685842925,0.0,0.04681098192859115,1.3852022751565523,0.0,0.04700777527994818,1.3859494075989804,0.0,0.04720401820015355,1.3866944499591374,0.0,0.0445289512888101,1.376538475444507,0.0,0.047112979058544086,1.3863488191625075,0.0,0.047091572295230893,1.3862675458700369,0.0,0.04796987737518624,1.3896020582304034,0.0,0.047885255084692754,1.389280763480906,0.0,0.06995622600244111,1.4730739221684024,0.0,0.06650775650720363,1.459981649456645,0.0,0.08866121078361056,1.544087964629607,0.0,0.08220319699355941,1.5195698470537393,0.0,0.10363721420887889,1.6009447887185682,0.0,0.08580449752632993,1.533242296466823,0.0,0.10569492806905417,1.6087569615645394,0.0,0.08607314276279335,1.5342622166032518,0.0,0.10509090083283673,1.6064637513724047,0.0,0.08526931943466345,1.531210476399759,0.0,0.10423896417105655,1.6032293479797943,0.0,0.0872798573642966,1.53884365910114,0.0,0.09945049017032627,1.585049853632193,0.0,0.11101158025003405,1.6289418160427394,0.0,0.1224157045412161,1.6722379828845182,0.0,0.1367736974794246,1.7267484687135013,0.0,0.1479151615386865,1.7690474703157835,0.0,0.14121706001509643,1.7436178359888699,0.0,0.1523384041516099,1.7858404547840285,0.0,0.14730392533152106,1.766726777029083,0.0,0.15796282887101654,1.8071937522507342,0.0,0.04582096452952125,1.3814436511089783,0.0,0.058920737245611435,1.4311773507479708,0.0,0.07614296194484706,1.496562069160295,0.0,0.09336518314102416,1.5619467742731472,0.0,0.10836368972928756,1.6188889973450982,0.0,0.0873896434762608,1.5392603464376975,0.0
0.04914312343499092,1.3940561878016915,0.0,0.04597272062835532,1.3820196789995833,0.0,0.045603044876834184,1.3806161927286726,0.0,0.04526233753880447,1.379322685574331,0.0,0.04681101028988953,1.3852022744697037,0.0,0.0470078033415262,1.385949406885284,0.0,0.04720404599741833,1.3866944492368596,0.0,0.04452898138397175,1.3765384758547974,0.0,0.04711300608131684,1.3863488187246509,0.0,0.04709160152792967,1.3862675451045237,0.0,0.04796990585616699,1.389602057408578,0.0,0.04788531195331458,1.389280753949872,0.0,0.06995625734952216,1.473073919359694,0.0,0.06650783367568602,1.459981634578657,0.0,0.08866125380831397,1.5440879587450307,0.0,0.0822032898469958,1.519569828044356,0.0,0.10363726185767899,1.6009447816160114,0.0,0.08580459198339623,1.5332422770453036,0.0,0.10569497577239631,1.6087569531535613,0.0,0.08607323647050895,1.5342621965349912,0.0,0.10509094884195294,1.606463742707089,0.0,0.08526941259017,1.5312104564676068,0.0,0.10423901240990799,1.603229339627442,0.0,0.08727988301944832,1.5388436577916687,0.0,0.09945050403295672,1.5850498554288472,0.0,0.11101165784570494,1.628941801052195,0.0,0.12241573670603288,1.6722379798604037,0.0,0.13677377396000467,1.72674845401667,0.0,0.14791520075783074,1.7690474654335708,0.0,0.14121713225416982,1.7436178224092436,0.0,0.15233844057699336,1.7858404506376873,0.0,0.14730401075635666,1.766726759976347,0.0,0.1579628770075218,1.807193745019702,0.0,0.045820990315557406,1.3814436497650497,0.0,0.05892078761739468,1.4311773429281913,0.0,0.07614301231663007,1.4965620613405155,0.0,0.09336518957752238,1.5619467780258318,0.0,0.10836374328151047,1.6188889886875883,0.0,0.08738973549869934,1.5392603276471977,0.0
0.04914305162565816,1.3940561958200477,0.0,0.045972660167571774,1.3820196825766764,0.0,0.04560298445324566,1.3806161963664363,0.0,0.04526227711716306,1.3793226893308645,0.0,0.046810949878448624,1.3852022777792645,0.0,0.0470077433589922,1.385949410257841,0.0,0.04720398613170655,1.3866944525853797,0.0,0.04452892093068965,1.3765384783752814,0.0,0.04711294843501539,1.386348822084576,0.0,0.04709154092030103,1.3862675483213354,0.0,0.04796984524708252,1.389602060311078,0.0,0.04788520254638761,1.3892807718713671,0.0,0.06995618092097038,1.4730739285947458,0.0,0.06650769151170455,1.4599816611283103,0.0,0.08866115447745022,1.5440879740125149,0.0,0.08220311131808379,1.5195698641724749,0.0,0.10363712775660254,1.6009448060419098,0.0,0.08580441124232474,1.533242313324171,0.0,0.10569484012878742,1.6087569803119206,0.0,0.08607305626486905,1.5342622332852818,0.0,0.10509081123341195,1.6064637684565497,0.0,0.08526923311064016,1.5312104934118649,0.0,0.10423887509177814,1.6032293640395268,0.0,0.08727984262788974,1.5388436575346405,0.0,0.09945047417435549,1.5850498523974532,0.0,0.11101152868761834,1.6289418241761486,0.0,0.12241567314381514,1.672237985706489,0.0,0.13677361943228722,1.7267484838229403,0.0,0.14791512963219938,1.7690474732718469,0.0,0.14121698159301682,1.743617851197068,0.0,0.15233837457591665,1.7858404571261648,0.0,0.14730382656639576,1.766726797595604,0.0,0.15796279748066067,1.8071937550708495,0.0,0.045820938743513936,1.3814436524529363,0.0,0.058920686873829786,1.4311773585677738,0.0,0.07614293354071658,1.4965620711938517,0.0,0.09336517670452593,1.5619467705204626,0.0,0.10836360269144805,1.6188890148226762,0.0,0.08738955640435501,1.5392603639242506,0.0
