# right_hand_wrist_x, right_hand_wrist_y, right_hand_wrist_z,right_hand_thumb_cmc_x, right_hand_thumb_cmc_y, right_hand_thumb_cmc_z,right_hand_thumb_mcp_x, right_hand_thumb_mcp_y, right_hand_thumb_mcp_z,right_hand_thumb_ip_x, right_hand_thumb_ip_y, right_hand_thumb_ip_z,right_hand_thumb_tip_x, right_hand_thumb_tip_y, right_hand_thumb_tip_z,right_hand_index_finger_mcp_x, right_hand_index_finger_mcp_y, right_hand_index_finger_mcp_z,right_hand_index_finger_pip_x, right_hand_index_finger_pip_y, right_hand_index_finger_pip_z,right_hand_index_finger_dip_x, right_hand_index_finger_dip_y, right_hand_index_finger_dip_z,right_hand_index_finger_tip_x, right_hand_index_finger_tip_y, right_hand_index_finger_tip_z,right_hand_middle_finger_mcp_x, right_hand_middle_finger_mcp_y, right_hand_middle_finger_mcp_z,right_hand_middle_finger_pip_x, right_hand_middle_finger_pip_y, right_hand_middle_finger_pip_z,right_hand_middle_finger_dip_x, right_hand_middle_finger_dip_y, right_hand_middle_finger_dip_z,right_hand_middle_finger_tip_x, right_hand_middle_finger_tip_y, right_hand_middle_finger_tip_z,right_hand_ring_finger_mcp_x, right_hand_ring_finger_mcp_y, right_hand_ring_finger_mcp_z,right_hand_ring_finger_pip_x, right_hand_ring_finger_pip_y, right_hand_ring_finger_pip_z,right_hand_ring_finger_dip_x, right_hand_ring_finger_dip_y, right_hand_ring_finger_dip_z,right_hand_ring_finger_tip_x, right_hand_ring_finger_tip_y, right_hand_ring_finger_tip_z,right_hand_pinky_mcp_x, right_hand_pinky_mcp_y, right_hand_pinky_mcp_z,right_hand_pinky_pip_x, right_hand_pinky_pip_y, right_hand_pinky_pip_z,right_hand_pinky_dip_x, right_hand_pinky_dip_y, right_hand_pinky_dip_z,right_hand_pinky_tip_x, right_hand_pinky_tip_y, right_hand_pinky_tip_z,
0.10363718995240624,1.6009447896596363,0.0,0.10177821610430164,1.593887137277842,0.0,0.10388601348044806,1.601889456420486,0.0,0.10574329587409546,1.608940687540939,0.0,0.10730081309060763,1.614853850738922,0.0,0.108221611144537,1.6183496891151479,0.0,0.1108332008409192,1.6282646716869988,0.0,0.11265618246324609,1.635185679869605,0.0,0.11127369720871536,1.6299370310793126,0.0,0.10839834782855885,1.6190206754969005,0.0,0.11099339397511955,1.6288728499690162,0.0,0.10917476748877353,1.621968378090406,0.0,0.10767130291537114,1.6162604275044947,0.0,0.1085100458886101,1.6194447406983692,0.0,0.11097513230767934,1.6288035189601764,0.0,0.11265053154339716,1.635164225098438,0.0,0.11127097148740238,1.6299266819340226,0.0,0.10854360662746063,1.6195721551008209,0.0,0.11062488543336801,1.6274737956591439,0.0,0.11200968798755974,1.6327312422271407,0.0,0.11086529326041275,1.628386511671159,0.0
0.10363718399690444,1.6009447912283055,0.0,0.1017782100542678,1.5938871388714106,0.0,0.10388600742035847,1.6018894580167033,0.0,0.1057432898070295,1.6089406891389941,0.0,0.10730080701559347,1.6148538523390707,0.0,0.10822160518027082,1.6183496906861257,0.0,0.11083319486505742,1.6282646732610309,0.0,0.11265617620318275,1.635185681518495,0.0,0.11127369094192571,1.6299370327299745,0.0,0.10839834186582271,1.6190206770674753,0.0,0.11099338799985824,1.62887285154289,0.0,0.10917476124473875,1.6219683797350744,0.0,0.10767129666271148,1.6162604291514349,0.0,0.10851003992615106,1.619444742268871,0.0,0.11097512633565129,1.6288035205331985,0.0,0.11265052552537429,1.635164226683575,0.0,0.11127096545453447,1.6299266835230697,0.0,0.10854360066509189,1.6195721566712986,0.0,0.11062487946434339,1.6274737972313746,0.0,0.11200968200284403,1.6327312438035047,0.0,0.11086528724999557,1.6283865132542927,0.0
0.10363718606912627,1.6009447906824856,0.0,0.10177821245483709,1.5938871382391047,0.0,0.10388600984744158,1.6018894573774136,0.0,0.10574329225700731,1.6089406884936739,0.0,0.10730080949791897,1.6148538516852302,0.0,0.10822160728143329,1.6183496901326828,0.0,0.11083319700842945,1.6282646726964702,0.0,0.1126561792799373,1.6351856807080831,0.0,0.11127369403318066,1.6299370319157431,0.0,0.10839834396261395,1.619020676515184,0.0,0.11099339014526405,1.6288728509777939,0.0,0.10917476417120463,1.6219683789642483,0.0,0.10767129960366688,1.6162604283767923,0.0,0.10851004202206196,1.6194447417168114,0.0,0.11097512846942459,1.6288035199711661,0.0,0.11265052781793224,1.6351642260797192,0.0,0.11127096777944832,1.6299266829106913,0.0,0.10854360276133701,1.6195721561191512,0.0,0.11062488158675735,1.6274737966723345,0.0,0.11200968418013768,1.6327312432300092,0.0,0.11086528948958121,1.6283865126643897,0.0
0.10363719021414469,1.6009447950387408,0.0,0.10177821692136471,1.5938871425106749,0.0,0.10388601434532965,1.6018894616407235,0.0,0.10574329677817147,1.608940692750853,0.0,0.10730081404771975,1.6148538559348664,0.0,0.10822161145575694,1.618349694481219,0.0,0.1108332012228398,1.6282646770344475,0.0,0.11265618444287033,1.635185684796221,0.0,0.11127369921599875,1.6299370359986431,0.0,0.10839834813204928,1.6190206808650078,0.0,0.11099339435902533,1.6288728553159422,0.0,0.10917476924770823,1.6219683830751517,0.0,0.10767130470428248,1.6162604324813448,0.0,0.10851004619058183,1.6194447460668762,0.0,0.11097513267205157,1.6288035243122472,0.0,0.112650532176664,1.6351642303796825,0.0,0.11127097218219076,1.6299266871990623,0.0,0.1085436069297674,1.6195721604692397,0.0,0.11062488577885572,1.6274738010161889,0.0,0.11200968842573575,1.632731247559772,0.0,0.11086529381346201,1.628386516973533,0.0
0.10363719031157947,1.6009447950130768,0.0,0.1017782163954932,1.5938871426491887,0.0,0.1038860137709511,1.601889461792014,0.0,0.10574329616061724,1.608940692913516,0.0,0.1073008133677284,1.6148538561139751,0.0,0.10822161149857425,1.6183496944699414,0.0,0.11083320118511338,1.628264677044385,0.0,0.11265618264488747,1.635185685269807,0.0,0.11127369739240814,1.6299370364789743,0.0,0.10839834818296264,1.6190206808515974,0.0,0.11099339431654409,1.6288728553271319,0.0,0.1091747677554756,1.6219683834682035,0.0,0.1076713031878902,1.6162604328807602,0.0,0.1085100462431498,1.6194447460530301,0.0,0.11097513265173971,1.6288035243175976,0.0,0.11265053185513674,1.6351642304643725,0.0,0.11127097180339773,1.629926687298836,0.0,0.10854360698156092,1.6195721604555975,0.0,0.11062488578031023,1.6274738010158059,0.0,0.11200968832291983,1.6327312475868536,0.0,0.11086529359824769,1.62838651703022,0.0
0.10363718154021775,1.6009447973234472,0.0,0.101778206697147,1.5938871452037253,0.0,0.10388600398633069,1.6018894643692752,0.0,0.10574328630954923,1.6089406955082792,0.0,0.10730080343175859,1.6148538587311014,0.0,0.10822160264346341,1.618349696802371,0.0,0.11083319221346694,1.62826467940751,0.0,0.1126561709650252,1.6351856883462708,0.0,0.11127368565958158,1.6299370395693888,0.0,0.1083983393414777,1.6190206831804381,0.0,0.11099338534474172,1.628872857690298,0.0,0.10917475637152375,1.6219683864667263,0.0,0.10767129174203956,1.616260435895587,0.0,0.10851003740426446,1.619444748381186,0.0,0.11097512371223407,1.6288035266722567,0.0,0.11265052246603988,1.6351642329374532,0.0,0.1112709622968832,1.6299266898028444,0.0,0.10854359814261047,1.6195721627837707,0.0,0.11062487687161936,1.6274738033623486,0.0,0.11200967925980336,1.6327312499740716,0.0,0.11086528432268672,1.6283865194733955,0.0
0.10363717082252627,1.6009448001464688,0.0,0.10177819705583684,1.59388714774323,0.0,0.10388599442402156,1.601889466887971,0.0,0.10574327682104356,1.6089406980075354,0.0,0.10730079405376011,1.6148538612012502,0.0,0.10822159201923878,1.6183496996007736,0.0,0.1108331817294343,1.6282646821689861,0.0,0.11265616349025384,1.6351856903151134,0.0,0.11127367822401336,1.6299370415279053,0.0,0.10839832870380779,1.6190206859823821,0.0,0.11099337487125101,1.6288728604489975,0.0,0.10917474831511431,1.62196838858877,0.0,0.10767128371859314,1.6162604380089483,0.0,0.10851002676378342,1.6194447511838705,0.0,0.11097511320023404,1.6288035294410994,0.0,0.11265051247365057,1.6351642355694314,0.0,0.11127095239250027,1.6299266924116418,0.0,0.10854358750383614,1.6195721655860056,0.0,0.11062486632150405,1.6274738061412308,0.0,0.11200966888996094,1.6327312527054703,0.0,0.11086527413169844,1.6283865221576843,0.0
0.10363721420887889,1.6009447887185682,0.0,0.10177824287165073,1.5938871356754136,0.0,0.10388604045878977,1.6018894547624825,0.0,0.10574332302882168,1.6089406858364763,0.0,0.10730084048807514,1.6148538489705218,0.0,0.1082216356238047,1.618349688115396,0.0,0.11083322564105609,1.6282646706027306,0.0,0.11265621445383828,1.635185676891379,0.0,0.1112737293188767,1.6299370280695924,0.0,0.10839837227346581,1.6190206745061992,0.0,0.11099341878677871,1.628872848881713,0.0,0.10917479842290612,1.6219683753904564,0.0,0.10767133397546842,1.6162604247713663,0.0,0.10851007032669865,1.6194447397094636,0.0,0.11097515703077977,1.628803517896199,0.0,0.11265055748165216,1.6351642237143909,0.0,0.11127099769192109,1.629926680479842,0.0,0.10854363106746974,1.6195721541114094,0.0,0.11062491007050533,1.627473794617809,0.0,0.11200971304400213,1.6327312410753618,0.0,0.1108653188196053,1.6283865103869566,0.0
0.10363726185767899,1.6009447816160114,0.0,0.10177828894124888,1.5938871289888157,0.0,0.10388608642620739,1.6018894481027988,0.0,0.10574336889013707,1.6089406792047398,0.0,0.10730088617953307,1.6148538423835255,0.0,0.10822168313792704,1.6183496810483131,0.0,0.11083327294634264,1.6282646635906548,0.0,0.11265625743207305,1.6351856710190447,0.0,0.11127377225403962,1.6299370222086031,0.0,0.10839841980577368,1.6190206674343264,0.0,0.1109934660698883,1.6288728418754785,0.0,0.10917484240855588,1.6219683692527649,0.0,0.10767137793796826,1.6162604186397724,0.0,0.10851011786299625,1.61944473263654,0.0,0.1109752043710367,1.6288035108749124,0.0,0.11265060406121785,1.6351642168934692,0.0,0.1112710441736732,1.6299266736846842,0.0,0.10854367860020792,1.6195721470394233,0.0,0.11062495746819628,1.6274737875813943,0.0,0.11200976017659506,1.6327312341087734,0.0,0.11086536573373908,1.62838650347791,0.0
0.10363712775660254,1.6009448060419098,0.0,0.10177814889226704,1.5938871549813842,0.0,0.1038859458547156,1.6018894742329954,0.0,0.10574322789721913,1.6089407054459393,0.0,0.10730074462437916,1.614853868772817,0.0,0.10822154850503182,1.6183497056142917,0.0,0.110833137558578,1.6282646883554646,0.0,0.11265610486578474,1.6351857003086328,0.0,0.1112736193806149,1.6299370515790903,0.0,0.10839828525682105,1.6190206919781946,0.0,0.11099333066593028,1.6288728666445538,0.0,0.10917469208994927,1.6219683979503448,0.0,0.10767122727926251,1.616260447426934,0.0,0.10850998333041639,1.6194447571760955,0.0,0.11097506917578362,1.6288035355890147,0.0,0.11265046598478162,1.6351642423664698,0.0,0.11127090541469714,1.6299266993374648,0.0,0.10854354406482543,1.6195721715797171,0.0,0.11062482247407557,1.627473812242519,0.0,0.11200962419022166,1.6327312590312557,0.0,0.11086522848371498,1.628386528733236,0.0
0.10363703112209548,1.600944809703059,0.0,0.10177805377009307,1.5938871582441865,0.0,0.10388585078393844,1.6018894774822598,0.0,0.10574313292069923,1.6089407086703766,0.0,0.10730064983667452,1.6148538719475205,0.0,0.10822145199120604,1.6183497092436536,0.0,0.11083304125544285,1.628264691929331,0.0,0.11265601240947574,1.6351857028692591,0.0,0.11127352691664072,1.6299370541417357,0.0,0.10839818873079426,1.6190206956107702,0.0,0.11099323440676409,1.6288728702068387,0.0,0.10917459814655164,1.621968400902656,0.0,0.10767113327267125,1.6162604503958902,0.0,0.10850988680102536,1.6194447608095572,0.0,0.11097497285968007,1.628803539166297,0.0,0.11265037039176565,1.6351642457532922,0.0,0.11127080980933216,1.62992670272754,0.0,0.1085434475424219,1.6195721752113383,0.0,0.11062472609784392,1.6274738158356388,0.0,0.11200952806996738,1.6327312625569514,0.0,0.11086513242389014,1.6283865322430147,0.0
