# center_of_mass_x, center_of_mass_y, center_of_mass_z,
-0.2620517039372199,1.6797223966103874,0.0
-0.2624162884669363,1.6796004070578272,0.0
-0.2628188968772359,1.6789256591232806,0.0
-0.26411726553637405,1.6784367105434563,0.0
-0.2668103488027791,1.6785805420139575,0.0
-0.27058847976633327,1.6792321120706983,0.0
-0.2746424630169355,1.679990994668768,0.0
-0.27824306857949876,1.680432394703017,0.0
-0.28104930138967765,1.6801243712054341,0.0
-0.2831424494221313,1.6788679468665866,0.0
-0.2848203978174716,1.6770507965533799,0.0
-0.28611774678591395,1.6752743185787677,0.0
-0.28662307063754755,1.6735776907401507,0.0
-0.28617240469744365,1.6717965276934668,0.0
-0.2854858719340231,1.6706710711694068,0.0
-0.28535767944400325,1.6712839581003283,0.0
-0.2853580684166944,1.6730893210112243,0.0
-0.2843294131140661,1.6739974947449507,0.0
-0.28219635802318765,1.6729758014637655,0.0
-0.2802749392927887,1.6712324923166502,0.0
-0.279698727839503,1.6704715565037942,0.0
-0.28041640217865305,1.6712277138852958,0.0
-0.2816664987630546,1.6728645008245349,0.0
-0.28263530956141447,1.6740275232068231,0.0
-0.2829158136577472,1.673564032226617,0.0
-0.28304202484060226,1.6718953366209486,0.0
-0.2841783324853029,1.6706085524335719,0.0
-0.2867139889677145,1.6701735078612407,0.0
-0.28967002709537615,1.66931486893522,0.0
-0.2919365902114115,1.6670968508872503,0.0
-0.2934567073519211,1.6643356264591804,0.0
-0.2946937010240053,1.6623164189835604,0.0
-0.29560070280192874,1.6611193709298853,0.0
-0.2958130766152658,1.6599818008450906,0.0
-0.2954331315056361,1.6586674403042176,0.0
-0.29487355599905785,1.6577167984124277,0.0
-0.2940220925804511,1.6576629615398148,0.0
-0.29220269119747444,1.6585870873340167,0.0
-0.2891227209892693,1.66038346440757,0.0
-0.28540191886389166,1.6630826220672243,0.0
-0.28191183919420626,1.666683803170378,0.0
-0.278967322160264,1.670751131870979,0.0
-0.2765200266804838,1.674590540373953,0.0
-0.27483210459784524,1.6780027127538046,0.0
-0.27438589394833013,1.6814153776350342,0.0
-0.27508350523858827,1.6850233217201003,0.0
-0.27602133671806883,1.6882842888840563,0.0
-0.276397133824442,1.6905878463724857,0.0
-0.27652008971663955,1.6921547400790482,0.0
-0.2777204402510848,1.694173978320607,0.0
-0.2811182476828077,1.6979259351464904,0.0
-0.28623283933994725,1.7031090956435806,0.0
-0.29096593109574154,1.707267607842267,0.0
-0.29358501566415784,1.708306424759082,0.0
-0.2945115061271383,1.707298616733452,0.0
-0.2953099017924331,1.7068897803479999,0.0
-0.29638294747310423,1.707451277117967,0.0
-0.2968352219052176,1.7071044339072017,0.0
-0.2962758612968104,1.7050917231089622,0.0
-0.29556423878219373,1.7029360571601386,0.0
-0.2956353896990521,1.7022564944661147,0.0
-0.29633987436313114,1.7028574249420325,0.0
-0.2968766628741327,1.7032674137274677,0.0
-0.29703194819082657,1.7025093061318746,0.0
-0.29742124962164895,1.700927430151865,0.0
-0.29848052075482223,1.699242409783003,0.0
-0.2996525128298291,1.6970603147658503,0.0
-0.29980797128235315,1.6929476886022412,0.0
-0.2983692067734518,1.6862756911675807,0.0
-0.2959476539955723,1.6784680206375238,0.0
-0.2939275253304018,1.6720215696486598,0.0
-0.29330637537990556,1.6684010580501354,0.0
-0.2937620544510823,1.6668472947773871,0.0
-0.29407348237894393,1.665315122120904,0.0
-0.2936682352934764,1.662835469743053,0.0
-0.2932366698609259,1.6604917975622404,0.0
-0.29341057891236444,1.6596507050501088,0.0
-0.29358526679616126,1.6601249953211659,0.0
-0.29284480995781015,1.660818477517085,0.0
-0.2915527817421264,1.661322910888048,0.0
-0.29115822440991046,1.6619913550698224,0.0
-0.29254948744811693,1.6629073483706107,0.0
-0.2952149794659107,1.6634835707705653,0.0
-0.29805511484267966,1.662962815375161,0.0
-0.3006304813383639,1.6610341942058162,0.0
-0.3035152483798787,1.6581062392876214,0.0
-0.3076252257556461,1.6551284226892342,0.0
-0.3132819702475808,1.652854495454084,0.0
-0.3197173795070388,1.650860400292706,0.0
-0.3253111910062845,1.6475528115666256,0.0
-0.3287734233090583,1.641961812675675,0.0
-0.33073167040452167,1.6354164566864062,0.0
-0.33365155383298295,1.6304563950119528,0.0
-0.3391538702585027,1.6282414375782346,0.0
-0.3457856833434441,1.6280667722524083,0.0
-0.3505073242025618,1.6289928311265611,0.0
-0.35193771585205974,1.6306508812021825,0.0
-0.35111589544838295,1.632691061410387,0.0
-0.34971803495486015,1.6346711718663087,0.0
-0.34881627158855905,1.6367245758862674,0.0
-0.3491419620733959,1.6397621143639807,0.0
-0.3513810144768194,1.6446946157367655,0.0
-0.35565082552791727,1.6514651680081456,0.0
-0.36092253623845905,1.6590840130054174,0.0
-0.3656805127758884,1.6667527874763548,0.0
-0.36965977044215326,1.6743393093014143,0.0
-0.3742539950482109,1.681360285454426,0.0
-0.3802499656806361,1.6866300395854579,0.0
-0.3859072374851816,1.6896906716291555,0.0
-0.38885551069631225,1.6914469125253127,0.0
-0.38944024601796196,1.6928783613519922,0.0
